id,created_at,updated_at,code,fabric_weave,currency,supplier_id,price,name,fabric_blend_one,fabric_blend_one_percent,fabric_blend_two,fabric_blend_two_percent,fabric_blend_three,fabric_blend_three_percent,weight,weight_unit,fabric_type,price_unit,status,published,description,dispatch_time_sample,factory_location,width,width_unit,finishing,dispatch_time_mass_quantity_min,dispatch_time_mass_quantity_max,minimal_order_quantity,uuid,notify_fc_team,moq,swatch_price,swatch_quantity,properties,only_for_brands,end_use,supp_name,supp_fabric_type,supp_specialty,supp_end_uses,supp_fibers,tiered_price_starts_from,tiered_price,var_colour,var_pantone,var_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000003,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000004,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000005,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000007,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000008,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000009,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000010,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000011,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000012,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000013,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000014,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000015,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000018,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000020,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000021,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000016,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000017,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000019,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",50.0,20.7,000022,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",300.0,13.8,000001,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",300.0,13.8,000006,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",300.0,13.8,000002,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",300.0,13.8,000003,blank_pantone,blank_hex
660,2020-03-16 13:13:49.032000+00:00,2021-07-28 09:00:01.021000+00:00,N355120,Ripstop,EUR,23,13.8,XXXXXXXXXXlon,Nylon / Polyamide,100.0,blank_blend_1,0.0,blank_blend_2,0.0,150.0,g/m2,Woven,m,public,True,"This fabric contains OLMETEX developed resiNAT finishing, which is an innovative process that incudes the use of natural resins by adding to the fabric super light layers of polyuethanes derived from vegetable compounds. Only fixed colours available due to the special dyeing process.",5-7 days,Italy,146.0,cm,PFC free water repellent,63.0,70.0,300.0,d89cda2f-c449-4f5d-966e-81233ec04e4d,False,300.0,2,0.0,['Water Repellent (W/R)'],[],"['Jacekt', 'Shorts']",XXXXXXXXXX,TECHNICAL AND OUTWEAR FABRICS,blank_specialty,MEDIUM HIGH LUXURY BRANDS,"Cotton, Polyamide (Nylon) ,Polyester, Wool, SE,LI",300.0,13.8,000004,blank_pantone,blank_hex
